image_id,label
ISIC_0066716,0
ISIC_0054080,0
ISIC_0058641,1
ISIC_0058889,1
ISIC_0054844,0
ISIC_0063794,2
ISIC_0071213,3
ISIC_0057636,4
ISIC_0060716,1
ISIC_0056432,4
ISIC_0067873,0
ISIC_0067098,2
ISIC_0056578,1
ISIC_0055614,2
ISIC_0068685,1
ISIC_0069485,2
ISIC_0072074,1
ISIC_0064269,2
ISIC_0055908,3
ISIC_0053469,0
ISIC_0064517,0
ISIC_0063031,2
ISIC_0057804,2
ISIC_0059756,1
ISIC_0068700,0
ISIC_0054940,2
ISIC_0058694,1
ISIC_0066401,0
ISIC_0053569,4
ISIC_0059265,5
ISIC_0063521,0
ISIC_0061224,0
ISIC_0055492,0
ISIC_0055464,0
ISIC_0072829,7
ISIC_0072012,6
ISIC_0067159,0
ISIC_0070678,1
ISIC_0061866,2
ISIC_0062810,1
ISIC_0069383,1
ISIC_0066277,1
ISIC_0071393,7
ISIC_0067409,2
ISIC_0067707,2
ISIC_0057440,1
ISIC_0063212,1
ISIC_0067035,4
ISIC_0060477,1
ISIC_0068107,0
ISIC_0055098,2
ISIC_0070140,0
ISIC_0053671,0
ISIC_0061307,3
ISIC_0067040,1
ISIC_0055442,1
ISIC_0055571,5
ISIC_0068372,1
ISIC_0068948,1
ISIC_0067377,3
ISIC_0063690,0
ISIC_0070766,1
ISIC_0059030,1
ISIC_0064913,1
ISIC_0068263,4
ISIC_0059254,2
ISIC_0061082,1
ISIC_0061843,1
ISIC_0067248,0
ISIC_0062915,2
ISIC_0068068,2
ISIC_0067549,0
ISIC_0072508,0
ISIC_0068318,0
ISIC_0071179,0
ISIC_0063337,1
ISIC_0064657,2
ISIC_0069659,2
ISIC_0071954,1
ISIC_0059776,2
ISIC_0058021,0
ISIC_0058731,1
ISIC_0072604,1
ISIC_0060406,0
ISIC_0054958,1
ISIC_0072658,4
ISIC_0069956,2
ISIC_0067135,2
ISIC_0072463,2
ISIC_0063394,0
ISIC_0072741,3
ISIC_0070014,3
ISIC_0071958,2
ISIC_0055091,0
ISIC_0058906,1
ISIC_0071623,1
ISIC_0057035,1
ISIC_0067669,1
ISIC_0070068,0
ISIC_0056899,2
ISIC_0053874,1
ISIC_0068758,2
ISIC_0071156,2
ISIC_0062103,0
ISIC_0071552,1
ISIC_0056965,2
ISIC_0072774,1
ISIC_0059910,1
ISIC_0067868,7
ISIC_0059789,3
ISIC_0064467,1
ISIC_0064883,4
ISIC_0064052,1
ISIC_0065206,0
ISIC_0060940,1
ISIC_0070880,2
ISIC_0057882,2
ISIC_0065587,1
ISIC_0057580,4
ISIC_0070356,6
ISIC_0062042,0
ISIC_0070953,2
ISIC_0055779,2
ISIC_0068677,0
ISIC_0055485,2
ISIC_0062628,0
ISIC_0053596,1
ISIC_0055303,2
ISIC_0072237,2
ISIC_0066717,2
ISIC_0066507,3
ISIC_0058211,6
ISIC_0059074,0
ISIC_0072487,2
ISIC_0071076,4
ISIC_0053983,1
ISIC_0064156,2
ISIC_0056041,0
ISIC_0068105,1
ISIC_0068571,3
ISIC_0068701,2
ISIC_0068693,1
ISIC_0068145,0
ISIC_0072043,1
ISIC_0063327,1
ISIC_0070491,2
ISIC_0055749,1
ISIC_0053637,1
ISIC_0067286,2
ISIC_0054382,1
ISIC_0065752,2
ISIC_0059047,1
ISIC_0065190,2
ISIC_0069134,1
ISIC_0071599,2
ISIC_0069304,4
ISIC_0071972,0
ISIC_0067161,1
ISIC_0058543,7
ISIC_0071924,1
ISIC_0060753,1
ISIC_0055935,1
ISIC_0070883,2
ISIC_0058179,4
ISIC_0065282,2
ISIC_0063963,1
ISIC_0068204,1
ISIC_0071497,1
ISIC_0072960,1
ISIC_0070947,1
ISIC_0059226,2
ISIC_0071317,4
ISIC_0062024,3
ISIC_0070376,2
ISIC_0053456,0
ISIC_0060827,0
ISIC_0072657,1
ISIC_0073218,0
ISIC_0068363,2
ISIC_0053890,1
ISIC_0067334,1
ISIC_0058191,1
ISIC_0055234,4
ISIC_0067204,3
ISIC_0073235,4
ISIC_0071713,0
ISIC_0072776,2
ISIC_0062382,0
ISIC_0058874,1
ISIC_0056839,0
ISIC_0072293,2
ISIC_0068814,1
ISIC_0057014,1
ISIC_0065598,0
ISIC_0072540,2
ISIC_0057318,2
ISIC_0066555,2
ISIC_0056483,0
ISIC_0057372,1
ISIC_0053563,3
ISIC_0056153,2
ISIC_0055691,1
ISIC_0053877,1
ISIC_0071546,1
ISIC_0071632,0
ISIC_0061988,7
ISIC_0063795,0
ISIC_0058156,1
ISIC_0058286,2
ISIC_0061044,3
ISIC_0057905,2
ISIC_0066156,0
ISIC_0062799,2
ISIC_0064605,2
ISIC_0058219,4
ISIC_0054878,3
ISIC_0059277,7
ISIC_0055778,1
ISIC_0055701,0
ISIC_0069007,1
ISIC_0069329,2
ISIC_0067176,1
ISIC_0062065,1
ISIC_0072081,1
ISIC_0067620,4
ISIC_0070175,3
ISIC_0055328,7
ISIC_0059404,1
ISIC_0061586,1
ISIC_0064955,1
ISIC_0067832,2
ISIC_0069863,3
ISIC_0065126,4
ISIC_0068401,0
ISIC_0069300,2
ISIC_0069736,0
ISIC_0066651,1
ISIC_0062928,1
ISIC_0063342,2
ISIC_0065877,2
ISIC_0058476,2
ISIC_0066527,1
ISIC_0056984,0
ISIC_0057437,3
ISIC_0057153,1
ISIC_0053597,3
ISIC_0055739,0
ISIC_0069583,0
ISIC_0072133,1
ISIC_0062891,0
ISIC_0058556,2
ISIC_0068482,7
ISIC_0067474,1
ISIC_0070692,1
ISIC_0055859,0
ISIC_0071418,5
ISIC_0061069,4
ISIC_0071007,3
ISIC_0059836,0
ISIC_0055486,1
ISIC_0059694,1
ISIC_0058719,1
ISIC_0068091,1
ISIC_0059990,1
ISIC_0064799,1
ISIC_0066003,1
ISIC_0069987,0
ISIC_0064216,1
ISIC_0060330,1
ISIC_0068885,3
ISIC_0066585,1
ISIC_0056691,2
ISIC_0056740,0
ISIC_0055774,1
ISIC_0064125,1
ISIC_0063516,1
ISIC_0058401,5
ISIC_0059275,2
ISIC_0054594,3
ISIC_0066215,1
ISIC_0057365,1
ISIC_0058127,0
ISIC_0054482,0
ISIC_0053459,1
ISIC_0053473,0
ISIC_0068540,1
ISIC_0067260,7
ISIC_0067734,4
ISIC_0066483,0
ISIC_0064106,4
ISIC_0070295,2
ISIC_0065481,2
ISIC_0054993,2
ISIC_0068486,2
ISIC_0060897,0
ISIC_0054191,2
ISIC_0066697,2
ISIC_0059768,0
ISIC_0069885,4
ISIC_0057996,0
ISIC_0059796,1
ISIC_0071089,0
ISIC_0058673,5
ISIC_0069799,2
ISIC_0069881,1
ISIC_0060755,3
ISIC_0072610,2
ISIC_0058452,3
ISIC_0068570,2
ISIC_0065254,1
ISIC_0057629,2
ISIC_0062983,0
ISIC_0071467,1
ISIC_0073144,1
ISIC_0068225,1
ISIC_0054976,0
ISIC_0055270,5
ISIC_0064783,0
ISIC_0065326,7
ISIC_0054297,4
ISIC_0057263,2
ISIC_0056232,0
ISIC_0069914,7
ISIC_0070290,7
ISIC_0068530,1
ISIC_0054169,2
ISIC_0056964,2
ISIC_0069370,0
ISIC_0058785,4
ISIC_0073128,2
ISIC_0063129,2
ISIC_0071118,1
ISIC_0060439,2
ISIC_0063607,1
ISIC_0072363,0
ISIC_0053574,1
ISIC_0054668,2
ISIC_0057371,0
ISIC_0059997,2
ISIC_0066643,0
ISIC_0056697,1
ISIC_0054193,0
ISIC_0055918,0
ISIC_0071840,1
ISIC_0056579,1
ISIC_0056226,0
ISIC_0069446,7
ISIC_0072842,2
ISIC_0068634,1
ISIC_0057041,7
ISIC_0069821,0
ISIC_0068275,0
ISIC_0069851,0
ISIC_0071448,2
ISIC_0061892,4
ISIC_0066561,2
ISIC_0071882,2
ISIC_0064378,4
ISIC_0061195,0
ISIC_0061180,1
ISIC_0062755,1
ISIC_0064279,0
ISIC_0060735,4
ISIC_0069868,2
ISIC_0065135,4
ISIC_0061147,1
ISIC_0061346,2
ISIC_0072061,0
ISIC_0056294,1
ISIC_0059159,2
ISIC_0063990,1
ISIC_0067350,0
ISIC_0062973,1
ISIC_0062768,4
ISIC_0068224,1
ISIC_0060635,1
ISIC_0065480,1
ISIC_0054499,1
ISIC_0068164,0
ISIC_0069904,3
ISIC_0069536,0
ISIC_0053579,1
ISIC_0069276,4
ISIC_0062506,1
ISIC_0060629,0
ISIC_0058842,2
ISIC_0061096,2
ISIC_0065765,1
ISIC_0067077,1
ISIC_0069755,3
ISIC_0056502,1
ISIC_0058110,1
ISIC_0053838,1
ISIC_0054998,1
ISIC_0060991,2
ISIC_0068957,2
ISIC_0064721,0
ISIC_0066929,2
ISIC_0055775,2
ISIC_0061697,2
ISIC_0059178,0
ISIC_0055663,2
ISIC_0072882,1
ISIC_0071850,1
ISIC_0065666,2
ISIC_0073194,0
ISIC_0057429,1
ISIC_0057489,1
ISIC_0060189,2
ISIC_0072735,2
ISIC_0070593,0
ISIC_0057046,7
ISIC_0058946,1
ISIC_0054525,1
ISIC_0066153,1
ISIC_0069260,0
ISIC_0062739,3
ISIC_0058864,3
ISIC_0070940,0
ISIC_0067128,0
ISIC_0066379,0
ISIC_0069411,0
ISIC_0067502,0
ISIC_0060663,7
ISIC_0069010,4
ISIC_0069724,2
ISIC_0059065,0
ISIC_0064815,4
ISIC_0057635,4
ISIC_0062341,2
ISIC_0067805,0
ISIC_0055407,1
ISIC_0070547,1
ISIC_0060421,2
ISIC_0068928,0
ISIC_0065105,1
ISIC_0057962,7
ISIC_0057075,2
ISIC_0064794,1
ISIC_0070463,0
ISIC_0064196,3
ISIC_0062015,2
ISIC_0065792,1
ISIC_0059920,2
ISIC_0055546,0
ISIC_0070315,2
ISIC_0066745,2
ISIC_0061875,1
ISIC_0063083,2
ISIC_0060718,0
ISIC_0060553,1
ISIC_0067282,1
ISIC_0072088,1
ISIC_0070511,2
ISIC_0070561,0
ISIC_0069257,0
ISIC_0066786,3
ISIC_0054387,1
ISIC_0063378,1
ISIC_0068350,4
ISIC_0072607,4
ISIC_0067219,1
ISIC_0054226,0
ISIC_0060511,0
ISIC_0057454,1
ISIC_0072668,1
ISIC_0064942,4
ISIC_0071582,1
ISIC_0059442,6
ISIC_0064555,2
ISIC_0064384,1
ISIC_0070195,3
ISIC_0066019,0
ISIC_0064358,7
ISIC_0064420,2
ISIC_0072742,1
ISIC_0062212,3
ISIC_0068893,1
ISIC_0054849,2
ISIC_0055350,7
ISIC_0072131,2
ISIC_0067649,1
ISIC_0056632,0
ISIC_0056291,2
ISIC_0071935,1
ISIC_0055237,1
ISIC_0055475,3
ISIC_0057771,0
ISIC_0072106,1
ISIC_0069963,1
ISIC_0070558,1
ISIC_0054799,2
ISIC_0065280,0
ISIC_0066051,2
ISIC_0062971,3
ISIC_0063519,5
ISIC_0058649,0
ISIC_0062463,0
ISIC_0064411,0
ISIC_0054433,3
ISIC_0057940,1
ISIC_0070843,2
ISIC_0068207,1
ISIC_0070993,3
ISIC_0069964,1
ISIC_0058821,4
ISIC_0061105,2
ISIC_0057254,1
ISIC_0067683,2
ISIC_0059806,2
ISIC_0065517,1
ISIC_0056769,4
ISIC_0056511,0
ISIC_0068171,1
ISIC_0061899,4
ISIC_0064575,0
ISIC_0069608,1
ISIC_0059733,0
ISIC_0062537,1
ISIC_0062658,4
ISIC_0068532,1
ISIC_0072066,2
ISIC_0067650,1
ISIC_0071923,2
ISIC_0053577,1
ISIC_0069333,4
ISIC_0060937,0
ISIC_0068434,1
ISIC_0071345,2
ISIC_0060982,1
ISIC_0068300,1
ISIC_0063101,2
ISIC_0058927,4
ISIC_0066584,1
ISIC_0057574,2
ISIC_0072136,0
ISIC_0054339,2
ISIC_0059390,1
ISIC_0065992,3
ISIC_0072576,1
ISIC_0061950,0
ISIC_0060345,4
ISIC_0067097,0
ISIC_0062161,0
ISIC_0067657,4
ISIC_0066028,5
ISIC_0072058,4
ISIC_0064025,4
ISIC_0071069,0
ISIC_0071990,1
ISIC_0063413,2
ISIC_0068422,4
ISIC_0059447,2
ISIC_0066519,0
ISIC_0069487,4
ISIC_0069205,1
ISIC_0055840,0
ISIC_0055887,0
ISIC_0054398,1
ISIC_0064640,1
ISIC_0057873,1
ISIC_0067699,0
ISIC_0071048,0
ISIC_0067447,1
ISIC_0065256,2
ISIC_0073205,4
ISIC_0053699,0
ISIC_0072975,1
ISIC_0067937,1
ISIC_0057449,3
ISIC_0060529,2
ISIC_0058812,1
ISIC_0058701,1
ISIC_0068466,1
ISIC_0055249,0
ISIC_0069513,2
ISIC_0054898,1
ISIC_0068955,7
ISIC_0062330,1
ISIC_0064160,1
ISIC_0054464,0
ISIC_0062495,1
ISIC_0059625,1
ISIC_0071261,1
ISIC_0065856,2
ISIC_0067706,2
ISIC_0056053,4
ISIC_0065308,2
ISIC_0070462,3
ISIC_0066627,0
ISIC_0056104,1
ISIC_0068659,2
ISIC_0062333,1
ISIC_0057705,2
ISIC_0057523,2
ISIC_0063163,4
ISIC_0068445,1
ISIC_0057872,1
ISIC_0072127,2
ISIC_0067798,0
ISIC_0065809,1
ISIC_0069998,4
ISIC_0065338,0
ISIC_0055032,2
ISIC_0055723,1
ISIC_0071739,1
ISIC_0060881,4
ISIC_0055590,1
ISIC_0067196,1
ISIC_0058858,0
ISIC_0064841,2
ISIC_0069209,1
ISIC_0061298,3
ISIC_0055766,2
ISIC_0060859,2
ISIC_0054514,1
ISIC_0072011,1
ISIC_0070465,0
ISIC_0061159,0
ISIC_0070647,4
ISIC_0063853,1
ISIC_0071511,4
ISIC_0057090,2
ISIC_0065878,4
ISIC_0070683,4
ISIC_0057474,2
ISIC_0056870,2
ISIC_0065439,6
ISIC_0055866,1
ISIC_0059454,1
ISIC_0072203,1
ISIC_0056698,1
ISIC_0058587,1
ISIC_0057168,2
ISIC_0069243,1
ISIC_0069014,2
ISIC_0062647,1
ISIC_0060855,1
ISIC_0066678,0
ISIC_0070502,1
ISIC_0071646,2
ISIC_0060282,4
ISIC_0065385,2
ISIC_0060264,1
ISIC_0070032,0
ISIC_0054131,6
ISIC_0069033,1
ISIC_0072858,1
ISIC_0069932,3
ISIC_0057032,0
ISIC_0069236,1
ISIC_0069354,4
ISIC_0060945,1
ISIC_0057736,0
ISIC_0058058,2
ISIC_0056988,0
ISIC_0059532,0
ISIC_0054802,0
ISIC_0071996,0
ISIC_0070638,1
ISIC_0072057,4
ISIC_0063807,4
ISIC_0071808,0
ISIC_0054280,1
ISIC_0069464,1
ISIC_0056362,2
ISIC_0064096,2
ISIC_0053573,7
ISIC_0054481,2
ISIC_0063268,0
ISIC_0055301,1
ISIC_0061386,2
ISIC_0068682,0
ISIC_0063027,0
ISIC_0061735,0
ISIC_0068382,0
ISIC_0062601,2
ISIC_0058913,1
ISIC_0068595,1
ISIC_0072623,2
ISIC_0071959,0
ISIC_0061571,2
ISIC_0068973,3
ISIC_0065947,0
ISIC_0066881,2
ISIC_0070044,1
ISIC_0068993,0
ISIC_0071140,4
ISIC_0064150,2
ISIC_0066294,1
ISIC_0070156,2
ISIC_0059616,4
ISIC_0064843,2
ISIC_0069288,1
ISIC_0072103,0
ISIC_0057493,4
ISIC_0057706,3
ISIC_0053824,0
ISIC_0061651,1
ISIC_0065554,4
ISIC_0070853,2
ISIC_0057127,4
ISIC_0055693,2
ISIC_0056342,1
ISIC_0057183,1
ISIC_0062356,2
ISIC_0059218,0
ISIC_0065823,0
ISIC_0057308,2
ISIC_0055176,3
ISIC_0069407,2
ISIC_0067609,1
ISIC_0063728,4
ISIC_0064274,1
ISIC_0066692,6
ISIC_0069703,2
ISIC_0061231,0
ISIC_0063207,0
ISIC_0072916,2
ISIC_0062279,1
ISIC_0059451,7
ISIC_0060592,1
ISIC_0062503,1
ISIC_0073054,0
ISIC_0055825,0
ISIC_0065186,0
ISIC_0069828,2
ISIC_0057517,3
ISIC_0058393,2
ISIC_0067967,2
ISIC_0072134,2
ISIC_0071326,4
ISIC_0067962,4
ISIC_0062602,0
ISIC_0059871,7
ISIC_0057928,1
ISIC_0059435,0
ISIC_0062221,1
ISIC_0066579,1
ISIC_0061430,2
ISIC_0059213,2
ISIC_0061235,4
ISIC_0071502,4
ISIC_0067250,1
ISIC_0072826,0
ISIC_0058999,0
ISIC_0066520,0
ISIC_0072891,2
ISIC_0071735,1
ISIC_0060646,1
ISIC_0066391,3
ISIC_0068956,7
ISIC_0059019,1
ISIC_0055604,2
ISIC_0059919,0
ISIC_0059358,0
ISIC_0060296,1
ISIC_0067436,1
ISIC_0065218,0
ISIC_0060703,0
ISIC_0065713,1
ISIC_0055021,2
ISIC_0071376,1
ISIC_0056731,2
ISIC_0067681,2
ISIC_0065110,0
ISIC_0064405,4
ISIC_0063262,1
ISIC_0072021,0
ISIC_0071040,0
ISIC_0056496,0
ISIC_0059581,2
ISIC_0056618,1
ISIC_0067439,2
ISIC_0061603,2
ISIC_0062450,2
ISIC_0063778,3
ISIC_0073068,3
ISIC_0054595,2
ISIC_0060834,0
ISIC_0061281,0
ISIC_0073109,2
ISIC_0068694,2
ISIC_0058119,3
ISIC_0067222,1
ISIC_0061791,0
ISIC_0062588,2
ISIC_0056582,3
ISIC_0054684,2
ISIC_0063975,1
ISIC_0069735,1
ISIC_0062340,0
ISIC_0070575,4
ISIC_0062583,2
ISIC_0069296,1
ISIC_0070549,0
ISIC_0055537,4
ISIC_0070537,2
ISIC_0059953,7
ISIC_0065351,0
ISIC_0070124,1
ISIC_0066949,1
ISIC_0054369,1
ISIC_0055381,4
ISIC_0066565,1
ISIC_0066232,1
ISIC_0054392,4
ISIC_0055503,0
ISIC_0055034,1
ISIC_0067345,2
ISIC_0065140,2
ISIC_0062949,4
ISIC_0070065,0
ISIC_0056929,2
ISIC_0068219,4
ISIC_0064122,0
ISIC_0055314,0
ISIC_0057984,4
ISIC_0064572,1
ISIC_0070484,3
ISIC_0056327,1
ISIC_0061715,0
ISIC_0065239,5
ISIC_0070657,0
ISIC_0060810,3
ISIC_0068344,1
ISIC_0060366,7
ISIC_0060890,5
ISIC_0065746,0
ISIC_0070631,1
ISIC_0063888,4
ISIC_0056340,1
ISIC_0063130,0
ISIC_0066947,0
ISIC_0054981,4
ISIC_0059972,4
ISIC_0055157,0
ISIC_0056055,1
ISIC_0072841,1
ISIC_0070352,0
ISIC_0063021,1
ISIC_0059491,2
ISIC_0056275,1
ISIC_0068379,1
ISIC_0056455,1
ISIC_0065087,4
ISIC_0072457,2
ISIC_0059270,0
ISIC_0058412,2
ISIC_0064918,1
ISIC_0065597,0
ISIC_0073079,2
ISIC_0061902,4
ISIC_0069817,1
ISIC_0069679,2
ISIC_0055862,0
ISIC_0070182,1
ISIC_0058305,7
ISIC_0066078,1
ISIC_0057172,0
ISIC_0069419,7
ISIC_0062698,1
ISIC_0071869,0
ISIC_0056452,1
ISIC_0055038,2
ISIC_0070181,1
ISIC_0072041,0
ISIC_0066901,2
ISIC_0064280,2
ISIC_0068545,0
ISIC_0071192,0
ISIC_0059402,2
ISIC_0057964,1
ISIC_0060204,4
ISIC_0065415,4
ISIC_0055137,2
ISIC_0056456,4
ISIC_0056357,1
ISIC_0071807,1
ISIC_0068380,7
ISIC_0066004,1
ISIC_0072196,1
ISIC_0055716,2
ISIC_0063488,1
ISIC_0063168,0
ISIC_0061247,3
ISIC_0058084,2
ISIC_0062043,3
ISIC_0064725,2
ISIC_0054334,0
ISIC_0055660,0
ISIC_0068358,2
ISIC_0061490,2
ISIC_0057638,3
ISIC_0064022,3
ISIC_0070710,0
ISIC_0064512,2
ISIC_0058383,0
ISIC_0062951,7
ISIC_0065864,0
ISIC_0056164,0
ISIC_0066672,1
ISIC_0068626,3
ISIC_0055920,7
ISIC_0060195,2
ISIC_0054722,2
ISIC_0058158,1
ISIC_0067358,1
ISIC_0054935,7
ISIC_0066855,0
ISIC_0068763,0
ISIC_0053937,1
ISIC_0053570,0
ISIC_0060924,1
ISIC_0071397,2
ISIC_0059144,1
ISIC_0063091,2
ISIC_0058472,2
ISIC_0058069,2
ISIC_0060297,0
ISIC_0067810,1
ISIC_0064665,1
ISIC_0067236,1
ISIC_0067763,1
ISIC_0073138,1
ISIC_0067691,1
ISIC_0072159,1
ISIC_0054607,2
ISIC_0063848,1
ISIC_0068185,1
ISIC_0057406,0
ISIC_0059045,1
ISIC_0054673,0
ISIC_0065796,1
ISIC_0053948,1
ISIC_0066300,1
ISIC_0068361,4
ISIC_0072969,7
ISIC_0066850,2
ISIC_0056514,4
ISIC_0064588,2
ISIC_0060077,7
ISIC_0065346,0
ISIC_0072622,4
ISIC_0062129,2
ISIC_0066406,2
ISIC_0073150,1
ISIC_0072139,4
ISIC_0059771,2
ISIC_0053711,1
ISIC_0064148,2
ISIC_0053593,7
ISIC_0059479,6
ISIC_0069695,7
ISIC_0054477,2
ISIC_0067165,1
ISIC_0054641,7
ISIC_0058198,1
ISIC_0065319,1
ISIC_0053542,0
ISIC_0065465,1
ISIC_0061154,3
ISIC_0060041,3
ISIC_0067924,1
ISIC_0071964,2
ISIC_0064376,0
ISIC_0071602,1
ISIC_0072028,2
ISIC_0071832,1
ISIC_0055370,1
ISIC_0071826,0
ISIC_0068313,2
ISIC_0073183,1
ISIC_0071029,2
ISIC_0062837,2
ISIC_0069947,1
ISIC_0056521,4
ISIC_0071962,4
ISIC_0063284,2
ISIC_0056083,2
ISIC_0066363,2
ISIC_0060514,2
ISIC_0069806,4
ISIC_0068945,1
ISIC_0066131,2
ISIC_0056106,2
ISIC_0057834,4
ISIC_0067488,0
ISIC_0053894,1
ISIC_0069588,4
ISIC_0061581,0
ISIC_0058221,1
ISIC_0067971,7
ISIC_0059087,3
ISIC_0064338,7
ISIC_0056953,2
ISIC_0069357,1
ISIC_0066603,0
ISIC_0063899,1
ISIC_0057436,0
ISIC_0070552,2
ISIC_0060038,1
ISIC_0060688,1
ISIC_0071355,1
ISIC_0064403,1
ISIC_0068134,1
ISIC_0066230,1
ISIC_0072635,1
ISIC_0060111,1
ISIC_0066756,0
ISIC_0059109,4
ISIC_0062440,1
ISIC_0057025,0
ISIC_0067997,2
ISIC_0068706,1
ISIC_0066092,2
ISIC_0063673,2
ISIC_0056742,2
ISIC_0057978,0
ISIC_0054960,2
ISIC_0055262,2
ISIC_0056635,1
ISIC_0062304,1
ISIC_0056278,3
ISIC_0066820,2
ISIC_0061515,2
ISIC_0061470,2
ISIC_0072646,3
ISIC_0057827,2
ISIC_0058166,1
ISIC_0064368,1
ISIC_0071507,1
ISIC_0072295,1
ISIC_0066853,1
ISIC_0058160,4
ISIC_0059170,0
ISIC_0059135,2
ISIC_0062819,1
ISIC_0064109,2
ISIC_0065629,4
ISIC_0059656,2
ISIC_0057853,2
ISIC_0054700,1
ISIC_0069382,2
ISIC_0057655,0
ISIC_0072456,4
ISIC_0065004,2
ISIC_0063371,4
ISIC_0062144,1
ISIC_0061504,2
ISIC_0062906,1
ISIC_0066458,1
ISIC_0065431,0
ISIC_0057052,3
ISIC_0068991,5
ISIC_0053992,1
ISIC_0068980,2
ISIC_0064593,7
ISIC_0063792,0
ISIC_0057431,3
ISIC_0063123,1
ISIC_0070950,2
ISIC_0070904,6
ISIC_0068751,2
ISIC_0059852,3
ISIC_0062295,1
ISIC_0066834,2
ISIC_0067305,2
ISIC_0055048,0
ISIC_0062653,6
ISIC_0070976,0
ISIC_0065328,2
ISIC_0068032,2
ISIC_0060435,1
ISIC_0063568,0
ISIC_0059201,2
ISIC_0063586,2
ISIC_0063951,1
ISIC_0068396,0
ISIC_0054542,2
ISIC_0058602,2
ISIC_0072744,2
ISIC_0062310,1
ISIC_0072582,0
ISIC_0066108,4
ISIC_0061574,1
ISIC_0065440,2
ISIC_0065290,1
ISIC_0063503,2
ISIC_0065077,2
ISIC_0070588,0
ISIC_0067893,0
ISIC_0071498,1
ISIC_0055258,5
ISIC_0068901,1
ISIC_0070283,0
ISIC_0071212,4
ISIC_0054119,1
ISIC_0060085,1
ISIC_0063355,4
ISIC_0065361,2
ISIC_0054146,0
ISIC_0053519,5
ISIC_0068221,0
ISIC_0054240,2
ISIC_0069925,3
ISIC_0058285,0
ISIC_0070917,4
ISIC_0068898,2
ISIC_0063865,2
ISIC_0065594,2
ISIC_0056942,2
ISIC_0057184,1
ISIC_0061587,2
ISIC_0059551,0
ISIC_0063088,1
ISIC_0056333,1
ISIC_0069807,2
ISIC_0054145,1
ISIC_0072428,1
ISIC_0071955,2
ISIC_0058494,3
ISIC_0053936,5
ISIC_0066666,0
ISIC_0060340,0
ISIC_0065701,4
ISIC_0063742,0
ISIC_0070894,2
ISIC_0054624,0
ISIC_0067576,0
ISIC_0054697,2
ISIC_0056723,0
ISIC_0062648,1
ISIC_0061212,1
ISIC_0071572,1
ISIC_0064326,1
ISIC_0066444,1
ISIC_0053719,2
ISIC_0067627,4
ISIC_0066575,2
ISIC_0072759,2
ISIC_0067420,1
ISIC_0062173,1
ISIC_0064495,4
ISIC_0070311,3
ISIC_0057434,1
ISIC_0062017,4
ISIC_0061848,0
ISIC_0070105,0
ISIC_0059017,2
ISIC_0063733,1
ISIC_0061173,2
ISIC_0072739,1
ISIC_0058922,1
ISIC_0063183,4
ISIC_0064173,1
ISIC_0068252,0
ISIC_0070217,0
ISIC_0054909,1
ISIC_0068153,0
ISIC_0054581,1
ISIC_0066103,2
ISIC_0056773,3
ISIC_0068572,7
ISIC_0068687,4
ISIC_0064540,1
ISIC_0059183,1
ISIC_0057903,2
ISIC_0061182,1
ISIC_0066315,3
ISIC_0065043,1
ISIC_0060135,2
ISIC_0065128,0
ISIC_0068661,1
ISIC_0069737,2
ISIC_0057757,2
ISIC_0069268,0
ISIC_0065184,1
ISIC_0065811,3
ISIC_0061577,2
ISIC_0059847,2
ISIC_0055307,1
ISIC_0063976,1
ISIC_0061590,1
ISIC_0067167,0
ISIC_0059068,1
ISIC_0067727,1
ISIC_0058474,2
ISIC_0066541,2
ISIC_0066472,4
ISIC_0068586,0
ISIC_0066825,3
ISIC_0068400,2
ISIC_0058903,2
ISIC_0058376,0
ISIC_0065790,2
ISIC_0053758,1
ISIC_0058056,4
ISIC_0058012,1
ISIC_0056584,1
ISIC_0065137,1
ISIC_0069240,1
ISIC_0069756,1
ISIC_0072810,2
ISIC_0057312,1
ISIC_0057889,0
ISIC_0058047,0
ISIC_0057167,1
ISIC_0057329,4
ISIC_0063852,0
ISIC_0060376,0
ISIC_0062133,0
ISIC_0071195,1
ISIC_0066087,1
ISIC_0067982,7
ISIC_0069326,1
ISIC_0064301,4
ISIC_0067507,1
ISIC_0071900,4
ISIC_0064576,1
ISIC_0068740,1
ISIC_0056923,1
ISIC_0064782,1
ISIC_0072898,4
ISIC_0064078,6
ISIC_0059961,2
ISIC_0058567,2
ISIC_0061302,1
ISIC_0069043,3
ISIC_0064115,5
ISIC_0058625,0
ISIC_0066785,3
ISIC_0058540,3
ISIC_0054663,0
ISIC_0070245,4
ISIC_0060762,0
ISIC_0063132,4
ISIC_0060560,4
ISIC_0064646,0
ISIC_0068820,1
ISIC_0072446,1
ISIC_0053815,2
ISIC_0070486,3
ISIC_0060371,1
ISIC_0065175,1
ISIC_0058232,2
ISIC_0061263,7
ISIC_0059567,1
ISIC_0068920,2
ISIC_0053953,0
ISIC_0069057,4
ISIC_0067000,2
ISIC_0055511,0
ISIC_0058430,1
ISIC_0059987,0
ISIC_0069842,1
ISIC_0055068,2
ISIC_0061868,1
ISIC_0071536,0
ISIC_0067220,1
ISIC_0057785,1
ISIC_0061873,1
ISIC_0066025,1
ISIC_0061975,1
ISIC_0058057,1
ISIC_0057823,0
ISIC_0067251,2
ISIC_0060934,0
ISIC_0066674,1
ISIC_0063764,1
ISIC_0071268,4
ISIC_0070053,2
